Date,LogReturn,PosteriorProb_HighVol
2002-05-14,0.0209230869968462,0.9893333333333333
2002-05-15,-0.0056756001071533,0.9453333333333334
2002-05-16,0.0065409582489337,0.92
2002-05-17,0.007583408730942,0.9053333333333333
2002-05-20,-0.0133821982182898,0.904
2002-05-21,-0.0110510572730486,0.888
2002-05-22,0.0056697271593284,0.864
2002-05-23,0.0101324092070795,0.8633333333333333
2002-05-24,-0.0121602767279846,0.87
2002-05-28,-0.0085897732821587,0.868
2002-05-29,-0.0064326449226627,0.864
2002-05-30,-0.0028138383387533,0.8793333333333333
2002-05-31,0.0023266549682816,0.908
2002-06-03,-0.0251077891822292,0.988
2002-06-04,9.50114139799092e-06,0.9813333333333333
2002-06-05,0.0088110463968164,0.982
2002-06-06,-0.0199617022470386,0.9893333333333333
2002-06-07,-0.0015753499911633,0.9813333333333333
2002-06-10,0.0031190888556306,0.976
2002-06-11,-0.0167686554715839,0.9833333333333333
2002-06-12,0.0065491804083755,0.982
2002-06-13,-0.010542916396383,0.9873333333333333
2002-06-14,-0.0022708696241413,0.9933333333333333
2002-06-17,0.0282875451247937,1.0
2002-06-18,0.0009356736295864,0.9986666666666667
2002-06-19,-0.0166741253282206,1.0
2002-06-20,-0.0135225350742695,0.9993333333333333
2002-06-21,-0.0171896641180579,1.0
2002-06-24,0.0036127274125176,0.9993333333333333
2002-06-25,-0.0168425871990171,0.9993333333333333
2002-06-26,-0.0026773626837605,0.9993333333333333
2002-06-27,0.0174225426218195,1.0
2002-06-28,-0.0008280978782512,1.0
2002-07-01,-0.0216197410782649,1.0
2002-07-02,-0.0214539119536268,1.0
2002-07-03,0.0062037161929006,0.9993333333333333
2002-07-05,0.0360715154784126,1.0
2002-07-08,-0.0122585334421252,0.9993333333333333
2002-07-09,-0.0250296393853436,1.0
2002-07-10,-0.0345521442966829,1.0
2002-07-11,0.0074682403370207,0.994
2002-07-12,-0.0064692023763151,0.994
2002-07-15,-0.0037622882806773,0.9933333333333333
2002-07-16,-0.0186824615847471,0.9966666666666667
2002-07-17,0.0056447655014726,0.9973333333333333
2002-07-18,-0.0273903683783828,1.0
2002-07-19,-0.0391072815433268,1.0
2002-07-22,-0.0334644140885653,1.0
2002-07-23,-0.0273887646973144,1.0
2002-07-24,0.055744300086781,1.0
2002-07-25,-0.0056476837626427,0.9986666666666667
2002-07-26,0.0167427695722542,0.9993333333333333
2002-07-29,0.0526665759256926,1.0
2002-07-30,0.0042403598070398,0.9966666666666667
2002-07-31,0.0097443073728026,0.9966666666666667
2002-08-01,-0.030019871177999,1.0
2002-08-02,-0.0233528633347356,1.0
2002-08-05,-0.034897957804021,1.0
2002-08-06,0.0294797338216244,1.0
2002-08-07,0.0198124498296276,0.9993333333333333
2002-08-08,0.0321984035690647,1.0
2002-08-09,0.0035058661250422,0.9973333333333333
2002-08-12,-0.0053409087795618,0.998
2002-08-13,-0.0219134676341581,1.0
2002-08-14,0.0392659200925933,1.0
2002-08-15,0.0114928312974585,0.9993333333333333
2002-08-16,-0.0015922160771434,0.998
2002-08-19,0.0233374170554417,1.0
2002-08-20,-0.0140564876279087,0.9993333333333333
2002-08-21,0.0126459773499592,0.9986666666666667
2002-08-22,0.0139537915368351,0.9986666666666667
2002-08-23,-0.0229475144121207,1.0
2002-08-26,0.0075074360735466,0.998
2002-08-27,-0.0139477659038186,1.0
2002-08-28,-0.0182982421491439,0.9986666666666667
2002-08-29,-7.627441196337969e-05,0.9933333333333333
2002-08-30,-0.00188669969685,0.994
2002-09-03,-0.0424233942999548,1.0
2002-09-04,0.0173650415815421,1.0
2002-09-05,-0.0160788768845293,1.0
2002-09-06,0.0166607072323477,0.9986666666666667
2002-09-09,0.0100620133884298,0.9933333333333333
2002-09-10,0.0073046933150167,0.992
2002-09-11,-0.0001429386881359,0.992
2002-09-12,-0.0250965533409298,1.0
2002-09-13,0.0032644727782568,0.9953333333333333
2002-09-16,0.0014486731753964,0.9933333333333333
2002-09-17,-0.0199255791559469,0.9973333333333333
2002-09-18,-0.0046586935075581,0.9966666666666667
2002-09-19,-0.0305258632207257,1.0
2002-09-20,0.0024515853332543,0.998
2002-09-23,-0.0139244366114661,1.0
2002-09-24,-0.0174355553457417,1.0
2002-09-25,0.0245589312978231,1.0
2002-09-26,0.0180459859620222,1.0
2002-09-27,-0.0327910126623906,1.0
2002-09-30,-0.014720340855098,1.0
2002-10-01,0.0392428179562996,1.0
2002-10-02,-0.0238700460238594,1.0
2002-10-03,-0.0108813735535194,1.0
2002-10-04,-0.0226865605048862,1.0
2002-10-07,-0.0192961069391683,1.0
2002-10-08,0.0167571884257785,1.0
2002-10-09,-0.0276661328981481,1.0
2002-10-10,0.0343683055648889,1.0
2002-10-11,0.0383151532541713,1.0
2002-10-14,0.0072998190057616,0.9986666666666667
2002-10-15,0.0462493583245321,1.0
2002-10-16,-0.0244084035657062,1.0
2002-10-17,0.0220567494723379,0.9993333333333333
2002-10-18,0.0058857414081692,0.9986666666666667
2002-10-21,0.0171854128640543,0.9986666666666667
2002-10-22,-0.0106823795656994,0.9966666666666667
2002-10-23,0.0066954754351346,0.9926666666666667
2002-10-24,-0.0153378783078671,0.994
2002-10-25,0.017021475707138,0.9906666666666667
2002-10-28,-0.008300430148164,0.982
2002-10-29,-0.0091176971167153,0.974
2002-10-30,0.009656784918521,0.9686666666666667
2002-10-31,-0.0055728775938994,0.9686666666666667
2002-11-01,0.0170148413200246,0.972
2002-11-04,0.0081688541130232,0.97
2002-11-05,0.0077204799687448,0.9746666666666667
2002-11-06,0.0091020882390797,0.9813333333333333
2002-11-07,-0.0231173997854402,0.9993333333333333
2002-11-08,-0.0088017460667987,0.9993333333333333
2002-11-11,-0.0209501971813308,0.9993333333333333
2002-11-12,0.0076856225027789,0.9933333333333333
2002-11-13,-0.0004757719240153,0.9913333333333333
2002-11-14,0.0243351942032919,0.9966666666666667
2002-11-15,0.0061297776921924,0.992
2002-11-18,-0.0104631205797788,0.9926666666666667
2002-11-19,-0.004028712996013,0.994
2002-11-20,0.0192287444012682,0.998
2002-11-21,0.021224757871396,1.0
2002-11-22,-0.0034436602808642,0.9973333333333333
2002-11-25,0.0024900543562246,0.9986666666666667
2002-11-26,-0.0211904901588467,1.0
2002-11-27,0.0276016589994265,1.0
2002-11-29,-0.0027304036508637,0.9873333333333333
2002-12-02,-0.0019028551594492,0.9873333333333333
2002-12-03,-0.0148552051332073,0.9873333333333333
2002-12-04,-0.0034487671121791,0.9853333333333333
2002-12-05,-0.0120936158065479,0.99
2002-12-06,0.0062459574445903,0.9926666666666667
2002-12-09,-0.0224259972710286,0.998
2002-12-10,0.0138609050642692,0.9933333333333333
2002-12-11,0.0005637304640711,0.9866666666666667
2002-12-12,-0.0037419694595448,0.986
2002-12-13,-0.0135117982956279,0.9926666666666667
2002-12-16,0.0232470898357418,0.9926666666666667
2002-12-17,-0.0081726218451386,0.9813333333333333
2002-12-18,-0.0132323752862563,0.974
2002-12-19,-0.0077392649719336,0.9526666666666667
2002-12-20,0.0129327027684066,0.9406666666666667
2002-12-23,0.0018068812749733,0.922
2002-12-24,-0.0054865453122328,0.918
2002-12-26,-0.0031535297378521,0.9226666666666666
2002-12-27,-0.016158384433054,0.9466666666666667
2002-12-30,0.0045475493041385,0.9493333333333334
2002-12-31,0.0004888474701413,0.9606666666666667
2003-01-02,0.0326607797418224,0.9993333333333333
2003-01-03,-0.0004841522831042,0.9986666666666667
2003-01-06,0.0222255366515852,0.9993333333333333
2003-01-07,-0.006566129492672,0.994
2003-01-08,-0.0141857186117124,0.9953333333333333
2003-01-09,0.0192006058019641,0.9933333333333333
2003-01-10,0.0,0.974
2003-01-13,-0.0014132879115825,0.9693333333333334
2003-01-14,0.0058129291186173,0.9726666666666667
2003-01-15,-0.0145309310163912,0.982
2003-01-16,-0.003950196888388,0.9866666666666667
2003-01-17,-0.0141161641678584,0.9946666666666667
2003-01-21,-0.0158269023864509,0.9973333333333333
2003-01-22,-0.0104872022751811,0.9973333333333333
2003-01-23,0.0101717379711127,0.9986666666666667
2003-01-24,-0.0296692527095556,1.0
2003-01-27,-0.0162917838524929,1.0
2003-01-28,0.0129660294438263,0.998
2003-01-29,0.0067560851884736,0.9973333333333333
2003-01-30,-0.0231143667315804,0.9986666666666667
2003-01-31,0.0130448966790165,0.9933333333333333
2003-02-03,0.0053845598851745,0.9753333333333334
2003-02-04,-0.0141879501425535,0.9713333333333334
2003-02-05,-0.0054498450223016,0.9613333333333334
2003-02-06,-0.0064695152040797,0.9613333333333334
2003-02-07,-0.0101449712147533,0.9653333333333334
2003-02-10,0.0075405522369371,0.9646666666666667
2003-02-11,-0.008131296944902,0.97
2003-02-12,-0.0127681171182073,0.982
2003-02-13,-0.0016014154192461,0.9846666666666667
2003-02-14,0.0212081344456142,0.996
2003-02-18,0.0193118563360777,0.9986666666666667
2003-02-19,-0.0071213860718171,0.996
2003-02-20,-0.0095469589545402,0.9953333333333333
2003-02-21,0.0131375587482107,0.9953333333333333
2003-02-24,-0.018551733389043,0.9966666666666667
2003-02-25,0.0071687350619128,0.9893333333333333
2003-02-26,-0.0132285552863005,0.9866666666666667
2003-02-27,0.0116890639786906,0.986
2003-02-28,0.0046114545753611,0.9813333333333333
2003-03-03,-0.0075658810658933,0.984
2003-03-04,-0.015475933472308,0.9906666666666667
2003-03-05,0.0095167144952858,0.9906666666666667
2003-03-06,-0.0093829196859832,0.9926666666666667
2003-03-07,0.008225461554722,0.996
2003-03-10,-0.0261692112152951,1.0
2003-03-11,-0.0083944755992309,0.9973333333333333
2003-03-12,0.0043117755028974,0.9973333333333333
2003-03-13,0.0338767079332065,1.0
2003-03-14,0.0016454721021231,0.9986666666666667
2003-03-17,0.034813556070002,1.0
2003-03-18,0.0042331193654933,0.9893333333333333
2003-03-19,0.0086988628605551,0.9886666666666667
2003-03-20,0.0018860070820359,0.9906666666666667
2003-03-21,0.0227166978586111,0.998
2003-03-24,-0.0358670714937721,1.0
2003-03-25,0.0120877736985112,0.9906666666666667
2003-03-26,-0.0054909354161519,0.98
2003-03-27,-0.0016451166510629,0.9753333333333334
2003-03-28,-0.0057967385268056,0.9806666666666667
2003-03-31,-0.0179010288039518,0.988
2003-04-01,0.0120704920851234,0.9873333333333333
2003-04-02,0.0257807789627526,0.9866666666666667
2003-04-03,-0.0050644682342895,0.8253333333333334
2003-04-04,0.0027345352829832,0.7573333333333333
2003-04-07,0.0012281436508098,0.7233333333333334
2003-04-08,-0.001865540320781,0.716
2003-04-09,-0.0141034603345604,0.7293333333333333
2003-04-10,0.0064343262346183,0.7233333333333334
2003-04-11,-0.0037704131013798,0.7386666666666667
2003-04-14,0.0193102131772677,0.7793333333333333
2003-04-15,0.0062836822586098,0.7753333333333333
2003-04-16,-0.0123115594498683,0.7886666666666666
2003-04-17,0.0154162862569049,0.792
2003-04-21,-0.0017585310235839,0.778
2003-04-22,0.0214716023106118,0.784
2003-04-23,0.0083589496187748,0.7126666666666667
2003-04-24,-0.0082931195123263,0.676
2003-04-25,-0.0139431231657273,0.6546666666666666
2003-04-28,0.0176775524738087,0.5786666666666667
2003-04-29,0.0032738967977797,0.3
2003-04-30,-0.0010029039411495,0.20133333333333334
2003-05-01,-0.0006764001600831,0.16333333333333333
2003-05-02,0.0149268136785583,0.15133333333333332
2003-05-05,-0.0038026246923319,0.12266666666666666
2003-05-06,0.0084259280036025,0.118
2003-05-07,-0.0051180303952298,0.11333333333333333
2003-05-08,-0.0101087687726512,0.11333333333333333
2003-05-09,0.0141773917364098,0.116
2003-05-12,0.0124567891293209,0.11066666666666666
2003-05-13,-0.0029776250785519,0.108
2003-05-14,-0.0032100267454691,0.112
2003-05-15,0.0078368900423799,0.122
2003-05-16,-0.0025066462131605,0.16066666666666668
2003-05-19,-0.0252336016180672,0.25733333333333336
2003-05-20,-0.0011301702506951,0.15333333333333332
2003-05-21,0.0040040229440094,0.102
2003-05-22,0.0091091643211144,0.088
2003-05-23,0.0014476254190736,0.07933333333333334
2003-05-27,0.0193777063876865,0.08266666666666667
2003-05-28,0.0018270496802688,0.051333333333333335
2003-05-29,-0.0037627153926247,0.04466666666666667
2003-05-30,0.0145829399742661,0.04066666666666666
2003-06-02,0.0035325746463077,0.03
2003-06-03,0.0047045291089414,0.024666666666666667
2003-06-04,0.0149966982275855,0.027333333333333334
2003-06-05,0.0039466392765006,0.024
2003-06-06,-0.0024065989201963,0.028
2003-06-09,-0.0120489081214655,0.042666666666666665
2003-06-10,0.0090883636738248,0.048
2003-06-11,0.0127528601586206,0.05466666666666667
2003-06-12,0.0010320987513455,0.06533333333333333
2003-06-13,-0.0099642762893709,0.08733333333333333
2003-06-16,0.0221381038476668,0.10066666666666667
2003-06-17,0.0009097933052538,0.06866666666666667
2003-06-18,-0.0015530571085642,0.06
2003-06-19,-0.0153535449329951,0.06466666666666666
2003-06-20,0.0009947701794398,0.05266666666666667
2003-06-23,-0.014211309324766,0.052
2003-06-24,0.0018421528232438,0.03666666666666667
2003-06-25,-0.0083011803202735,0.035333333333333335
2003-06-26,0.010708159797852,0.028666666666666667
2003-06-27,-0.0097858487482853,0.024
2003-06-30,-0.0017634218900367,0.02
2003-07-01,0.0079926093606832,0.023333333333333334
2003-07-02,0.0115685376602428,0.028
2003-07-03,-0.0081336049130241,0.03133333333333333
2003-07-07,0.018813461400528,0.035333333333333335
2003-07-08,0.0033992100641327,0.024666666666666667
2003-07-09,-0.0056018700718371,0.02266666666666667
2003-07-10,-0.0135719011987067,0.024
2003-07-11,0.0095026004602882,0.017333333333333333
2003-07-14,0.0057142719955922,0.016666666666666666
2003-07-15,-0.0034326599813589,0.014
2003-07-16,-0.0063474008916904,0.014
2003-07-17,-0.0125114712616588,0.018666666666666668
2003-07-18,0.0117365737251283,0.020666666666666667
2003-07-21,-0.0147255561988441,0.025333333333333333
2003-07-22,0.0094666936610661,0.02
2003-07-23,0.000505888560923,0.015333333333333332
2003-07-24,-0.0071160327940806,0.011333333333333334
2003-07-25,0.0172505311558222,0.012666666666666666
2003-07-28,-0.0021651703840605,0.01
2003-07-29,-0.0072917938721622,0.007333333333333333
2003-07-30,-0.0018110751722153,0.005333333333333333
2003-07-31,0.0028516627087107,0.004
2003-08-01,-0.010312376876165,0.006666666666666667
2003-08-04,0.0027203518276343,0.006
2003-08-05,-0.0178213034547067,0.012666666666666666
2003-08-06,0.0016765453381559,0.0026666666666666666
2003-08-07,0.007253254530505,0.0006666666666666666
2003-08-08,0.0035558923770214,0.0006666666666666666
2003-08-11,0.0030640720105882,0.0006666666666666666
2003-08-12,0.0099039326371916,0.0006666666666666666
2003-08-13,-0.0064019771865923,0.0
2003-08-14,0.0065635576932603,0.0006666666666666666
2003-08-15,0.0001614927926491,0.0006666666666666666
2003-08-18,0.0091137707574764,0.0
2003-08-19,0.0026072622855483,0.0
2003-08-20,-0.0020472759058962,0.0
2003-08-21,0.002964741838714,0.0
2003-08-22,-0.0102288809044427,0.0006666666666666666
2003-08-25,0.000654352975801,0.0
2003-08-26,0.0030344655550525,0.0006666666666666666
2003-08-27,6.019258383265844e-05,0.0013333333333333333
2003-08-28,0.0060511867440377,0.0
2003-08-29,0.0051420983242892,0.0006666666666666666
2003-09-02,0.0137735975194178,0.0026666666666666666
2003-09-03,0.0041791916123169,0.002
2003-09-04,0.0016550661733827,0.0006666666666666666
2003-09-05,-0.006421496186531,0.0006666666666666666
2003-09-08,0.0099853241498929,0.002
2003-09-09,-0.0082441488226468,0.005333333333333333
2003-09-10,-0.0120448439412374,0.009333333333333334
2003-09-11,0.005425842321412,0.007333333333333333
2003-09-12,0.0021719592685294,0.008
2003-09-15,-0.0037571915703327,0.014
2003-09-16,0.0141969374145406,0.028666666666666667
2003-09-17,-0.0032598598619453,0.03866666666666667
2003-09-18,0.013178265159724,0.059333333333333335
2003-09-19,-0.0031600188336511,0.07133333333333333
2003-09-22,-0.0130931987562237,0.112
2003-09-23,0.0060531138466972,0.128
2003-09-24,-0.0192803536018333,0.168
2003-09-25,-0.0060716011700824,0.156
2003-09-26,-0.0064196808288531,0.152
2003-09-29,0.009713459459885,0.156
2003-09-30,-0.0105966350238907,0.16
2003-10-01,0.0220941477754498,0.16133333333333333
2003-10-02,0.0019819081376842,0.06933333333333333
2003-10-03,0.0093752526973063,0.034666666666666665
2003-10-06,0.0043600496417078,0.012
2003-10-07,0.0047261126469782,0.006
2003-10-08,-0.0052772833201425,0.006
2003-10-09,0.0047767784577343,0.004666666666666667
2003-10-10,-0.0006451513014176,0.002
2003-10-13,0.0069980912287993,0.002
2003-10-14,0.0039430505773155,0.0006666666666666666
2003-10-15,-0.0025950962125251,0.0
2003-10-16,0.0031570888837367,0.0006666666666666666
2003-10-17,-0.0102901759942169,0.004
2003-10-20,0.0051440683700092,0.0026666666666666666
2003-10-21,0.0012914040875632,0.002
2003-10-22,-0.0150938324056159,0.005333333333333333
2003-10-23,0.0033040915774732,0.0006666666666666666
2003-10-24,-0.0047123104101051,0.0013333333333333333
2003-10-27,0.0021552703057985,0.0013333333333333333
2003-10-28,0.0150730830264754,0.002
2003-10-29,0.0012601522252622,0.0006666666666666666
2003-10-30,-0.0011169605573733,0.0006666666666666666
2003-10-31,0.0035945212652258,0.0
2003-11-03,0.0078778816703531,0.0
2003-11-04,-0.0054633487479707,0.0
2003-11-05,-0.0013680765306038,0.0
2003-11-06,0.005915092101423,0.0006666666666666666
2003-11-07,-0.0045850310690934,0.0013333333333333333
2003-11-10,-0.0058086319162065,0.002
2003-11-11,-0.0005158754844189,0.002
2003-11-12,0.0113630818833969,0.0013333333333333333
2003-11-13,-0.0001133665703496,0.002
2003-11-14,-0.0076443955753245,0.0026666666666666666
2003-11-17,-0.0064183935236462,0.002
2003-11-18,-0.009125168321116,0.0013333333333333333
2003-11-19,0.0079842059983703,0.0006666666666666666
2003-11-20,-0.0084678117609565,0.0
2003-11-21,0.0015756987213178,0.0
2003-11-24,0.0160971654518563,0.0006666666666666666
2003-11-25,0.0017189789642211,0.0006666666666666666
2003-11-26,0.0043174334438669,0.0013333333333333333
2003-11-28,-0.0002362223444564,0.0026666666666666666
2003-12-01,0.0112014818101029,0.0006666666666666666
2003-12-02,-0.0032760215526968,0.0
2003-12-03,-0.0017735380538131,0.0006666666666666666
2003-12-04,0.0046756770497656,0.0013333333333333333
2003-12-05,-0.0077139024374537,0.0013333333333333333
2003-12-08,0.0073212722829342,0.002
2003-12-09,-0.0085655187535962,0.002
2003-12-10,-0.0010664297270525,0.0013333333333333333
2003-12-11,0.011416488246889,0.0013333333333333333
2003-12-12,0.0027315408358722,0.002
2003-12-15,-0.0056951254520454,0.0013333333333333333
2003-12-16,0.0066163594481402,0.0013333333333333333
2003-12-17,0.001254851736396,0.0013333333333333333
2003-12-18,0.0117287280827327,0.0013333333333333333
2003-12-19,-0.0004775553026361,0.0006666666666666666
2003-12-22,0.0039236457326914,0.0013333333333333333
2003-12-23,0.0028141950631692,0.0
2003-12-24,-0.0018081522471757,0.0
2003-12-26,0.0016895297846315,0.0006666666666666666
2003-12-29,0.0123245875940467,0.0006666666666666666
2003-12-30,0.0001442321103112,0.0
2003-12-31,0.0020526387198917,0.0006666666666666666
2004-01-02,-0.003098600424399,0.0006666666666666666
2004-01-05,0.0123191503128607,0.0006666666666666666
2004-01-06,0.0012913129621023,0.0
2004-01-07,0.002364367420891,0.0
2004-01-08,0.004950824141421,0.0
2004-01-09,-0.0089273356549445,0.0
2004-01-12,0.0047752694673973,0.0
2004-01-13,-0.0053459264910832,0.0
2004-01-14,0.0082603690921614,0.0006666666666666666
2004-01-15,0.0013524704065486,0.0006666666666666666
2004-01-16,0.0068488983758753,0.0013333333333333333
